Date,Close/Last,Volume,Open,High,Low
07/20/2018,829.5,22876,808,832.9,803.5
07/19/2018,806.3,21997,820.6,822.1,794.5
07/18/2018,817.8,15681,818.9,821.5,807.2
07/17/2018,819.9,13663,826.1,832.4,817.9
07/16/2018,822.3,4,820.8,821,820.8
07/13/2018,830.3,16380,845.5,846.9,826.7
07/12/2018,846.4,14553,831,848.5,829.1
07/11/2018,835,17452,850.5,851.4,830.5
07/10/2018,846.2,14882,853.9,858.6,840
07/09/2018,853.5,17240,846.5,862.1,846.4
07/06/2018,848.6,11546,845.6,848.9,838.9
07/05/2018,841.4,22837,844.4,850.6,836.7
07/03/2018,846.3,8676,844.4,847.9,836.7
07/02/2018,813.4,34173,856.7,857.5,811.1
06/29/2018,857.7,15833,853.5,858,846.4
06/28/2018,855.2,22429,862,862.7,849.5
06/27/2018,862,25748,872.2,872.7,856
06/26/2018,874.7,15411,871.5,875.6,862.2
06/25/2018,871,15402,877.6,882.7,869.3
06/22/2018,875,34446,863.5,878.7,857.6
06/21/2018,863.2,24865,871.4,871.9,861.5
06/20/2018,874.1,28453,868.8,876.1,859.7
06/19/2018,864.9,37390,884.3,886.4,862.2
06/18/2018,883.9,22935,887,892.3,881.8
06/15/2018,887.8,35205,906.4,907.9,885.8
06/14/2018,910.9,24325,905,914.8,899.2
06/13/2018,902.5,21473,900.1,905.5,893.3
06/12/2018,901.5,17428,905.5,910.7,899.4
06/11/2018,906.4,15460,908.6,912,903.6
06/08/2018,905.7,18947,900.7,908.7,897.1
06/07/2018,900.3,18424,906.8,910.5,898.5
06/06/2018,907.6,16351,901.9,909.1,900.8
06/05/2018,901.3,21723,902,904.6,892.7
06/04/2018,903.5,15870,904.6,911,900
06/01/2018,906.7,19469,906.5,913.6,900
05/31/2018,910.1,15822,909.4,916,906.6
05/30/2018,908.5,13983,905.6,911.9,903.5
05/29/2018,905.9,22454,904.8,910.5,899.9
05/25/2018,901.3,5456,899.9,908.1,899.9
05/24/2018,912.6,15322,903.3,914.7,903.3
05/23/2018,900.8,14771,906.8,910.4,898.2
05/22/2018,908.8,21326,901.4,912,896.3
05/21/2018,899.8,20810,887.3,902.8,877.8
05/18/2018,886.5,17179,892.1,892.5,881.2
05/17/2018,892.1,18026,891.9,895.5,883.6
05/16/2018,889.8,21905,897.9,900.9,888.1
05/15/2018,897.2,23119,911,913.8,896.1
05/14/2018,914.9,14579,923.5,928.8,910.9
05/11/2018,925.9,15454,928.2,930.7,922.2
05/10/2018,925.1,15973,915.9,929.2,914.4
05/09/2018,916.6,12718,914.7,918.6,908.5
05/08/2018,912.1,11764,913,915.2,907.8
05/07/2018,913.3,13093,912.8,920,910.4
05/04/2018,910.3,12749,904.4,911.7,898.6
05/03/2018,904,13510,896.7,907.6,895.1
05/02/2018,893.8,20039,895.6,902.2,893.1
05/01/2018,894.2,16905,906,907.4,893.2
04/30/2018,904.4,14798,916.4,917.5,903.1
04/27/2018,916.4,15609,909.6,917.9,906.5
04/26/2018,910.1,19226,912.9,919.4,907.8
04/25/2018,912.7,20836,933.8,934.9,911.4
04/24/2018,935,16884,923.1,937.7,918.6
04/23/2018,922.4,17858,930.8,931.1,917.3
04/20/2018,931.8,14143,939.4,939.8,929.3
04/19/2018,940.1,20720,945,957.4,935.4
04/18/2018,945.8,23948,939.1,952.3,938.6
04/17/2018,940,20601,932.7,940.5,925
04/16/2018,931.8,12930,935.6,938.1,929.5
04/13/2018,933.1,12056,931.5,937.8,930.7
04/12/2018,934.8,17763,935.4,937.3,927.5
04/11/2018,934.3,23245,933,946,931.3
04/10/2018,933.1,23837,936.8,940.4,928
04/09/2018,939.4,26171,921.1,940.5,920
04/06/2018,917.5,20274,915.6,920.6,910.3
04/05/2018,915.3,19823,921.6,922.5,910.5
04/04/2018,918.1,22217,930,930.3,916.7
04/03/2018,931.3,23979,938.5,940.8,921.5
04/02/2018,936.5,16566,936.1,944.5,935
03/29/2018,932.6,17267,942.8,946.6,931.9
03/28/2018,940.8,22795,949.8,953.6,938.8
03/27/2018,952.4,1849,949.8,953.6,949.3
03/26/2018,956.4,15595,954.1,963.8,953.3
03/23/2018,954.1,14784,955.5,966.5,952.7
03/22/2018,949.1,28404,958.2,963.8,945.8
03/21/2018,950.6,21627,944.5,960.8,943.8
03/20/2018,945,20361,954.8,957.3,942.8
03/19/2018,954.4,19877,950.4,958.4,942.1
03/16/2018,950.2,16042,955,960,945.8
03/15/2018,956.9,16903,962.9,965.8,953.8
03/14/2018,961.5,13460,967.3,974.9,961.2
03/13/2018,967.3,16254,964.4,972.9,961.9
03/12/2018,962.9,15495,967.4,968.7,958.1
03/09/2018,964.2,17699,954.8,967,948.3
03/08/2018,952.3,19669,954.1,960.1,946.8
03/07/2018,953.2,23102,971,973.7,952
03/06/2018,970.6,19897,963.3,976.3,960.8
03/05/2018,962.1,16097,968.4,974.1,956.9
03/02/2018,965.1,16900,968,971.3,961.5
03/01/2018,957.8,30567,986.4,987.3,956.5
02/28/2018,988.1,14888,985.4,989.5,978.5
02/27/2018,983.1,94,984.7,984.7,984.7
02/26/2018,1001.8,16974,998.1,1010,996
02/23/2018,998.8,7914,999.8,1002.3,991.9
02/22/2018,999.4,11060,992.1,1001.4,987.3
02/21/2018,996.6,15174,1002.9,1004.4,991
02/20/2018,1004,19526,1009.3,1016.5,1001.4
02/16/2018,1012.3,982,1009.1,1013.7,1006.6
02/15/2018,1001.1,15367,998.6,1009.7,996.5
02/14/2018,999.1,24881,976.2,1002.2,971.2
02/13/2018,975.7,13927,973.1,981.9,971.9
02/12/2018,972.8,17038,966,976,962.7
02/09/2018,961.5,22591,976.9,980.4,960.3
02/08/2018,978.4,17335,983.2,986.4,972.6
02/07/2018,981.7,15983,994.5,998,980
02/06/2018,994.3,21792,993.8,1002.9,987
02/05/2018,995.5,13121,994.7,1000.6,990.5
02/02/2018,999.4,20615,1011.4,1011.9,990.3
02/01/2018,1007.8,21235,1006,1013.4,995.9
01/31/2018,1004.3,18604,1000.6,1010.5,999
01/30/2018,1001.8,25894,1010.6,1012.6,995.2
01/29/2018,1012.7,15315,1016.4,1017.4,1005.2
01/26/2018,1018.4,14037,1019.2,1026.3,1012.8
01/25/2018,1032.1,20938,1020.5,1033.3,1011.3
01/24/2018,1015.8,20417,1012.5,1028,1009.1
01/23/2018,1007.8,22842,1001,1013.3,993.5
01/22/2018,996.8,26338,1018.6,1023.9,994.8
01/19/2018,1020.1,17917,1005.9,1020.9,1003.7
01/18/2018,1007.2,17391,1003.5,1012.3,1001
01/17/2018,1010.9,20761,1004.2,1012.9,1002.2
01/16/2018,1004.9,30384,1001.5,1006.2,990
01/12/2018,996.2,2454,999.7,1001.8,991.4
01/11/2018,990.8,17605,976.2,991,973.5
01/10/2018,978.8,18850,971.8,979.2,962.3
01/09/2018,972.3,21411,977,977,964.4
01/08/2018,976.4,14994,971.2,979.2,971.1
01/05/2018,975.2,18780,968.8,975.5,963.7
01/04/2018,970.2,22023,961.4,971.5,949.1
01/03/2018,962.3,19372,949,965.9,943.5
01/02/2018,947.8,14566,936.4,950.5,934.5
12/29/2017,938.3,12700,932.5,942,930.5
12/28/2017,931.5,12242,927,933.2,925.3
12/27/2017,928,16111,928.6,932.2,924.4
12/26/2017,927.5,9015,923,929.3,920.1
12/22/2017,925.7,11422,919.7,926.5,913.6
12/21/2017,921.5,13215,924.6,925.7,917.2
12/20/2017,921.5,19801,915.3,925,910.9
12/19/2017,914.1,26650,911,920.6,904.9
12/18/2017,913.2,29095,892.7,915.3,891.1
12/15/2017,889.4,21474,881.9,893.9,878.8
12/14/2017,881.2,20915,886.9,890.5,877.2
12/13/2017,875.4,23062,880.6,887.3,872.4
12/12/2017,875.7,23299,887.4,891,873.1
12/11/2017,892.8,21377,890,893.3,883.7
12/08/2017,883.7,25382,894.5,897.1,882.1
12/07/2017,894.5,29261,901.4,904,891.5
12/06/2017,902.8,28984,917,917.9,900
12/05/2017,917.5,24858,927.6,931.1,914.7
12/04/2017,926,20539,938.4,939.2,924.3
12/01/2017,940.6,21564,944.4,946.5,933
11/30/2017,942.5,19622,941.4,950.6,941.4
11/29/2017,941.2,20511,951.5,955.7,940.3
11/28/2017,952.8,22516,950.6,959.2,948.2
11/27/2017,950.8,16561,944.9,952.9,940.2
11/24/2017,945.3,15904,936.3,945.7,935.1
11/22/2017,940.7,642,941.1,941.3,936
11/21/2017,938,20863,926.2,940.4,924.8
11/20/2017,923.6,28788,954.2,954.2,921.8
11/17/2017,954.6,19501,934.4,957.5,933.8
11/16/2017,936.2,10337,932.9,937.3,930.4
11/15/2017,933.1,18167,927.8,941.5,927.5
11/14/2017,927.3,17726,934.7,935.7,923
11/13/2017,935.6,9599,930.7,938.4,927
11/10/2017,932.1,14210,939.9,944,930.2
11/09/2017,940.6,856,939.9,941,938.8
11/08/2017,937.9,14591,925.2,939.3,925.2
11/07/2017,925.3,17157,937.9,937.9,922
11/06/2017,935,16179,922.1,938.5,919.6
11/03/2017,921.9,14183,927.1,929.2,918
11/02/2017,927.8,14018,935.4,937.9,926.1
11/01/2017,936.7,23252,920.8,939.4,919.9
10/31/2017,919.6,11817,922.3,927.7,916.8
10/30/2017,922.7,11241,916.9,924,916.5
10/27/2017,914.6,19279,920.4,924,912.9
10/26/2017,922.1,14016,926,930.3,919
10/25/2017,926.7,18363,926.5,926.9,914.5
10/24/2017,925.5,12877,927.9,932.7,921.4
10/23/2017,927.2,15519,925.3,929.3,916
10/20/2017,926.8,12974,926.7,928.4,921
10/19/2017,925.9,13724,923.7,931.5,920
10/18/2017,924.6,13337,937.2,938.3,922.5
10/17/2017,934.8,15241,933.7,938.9,928.4
10/16/2017,942.1,16071,947,950.9,930.6
10/13/2017,947.9,14043,941.3,949.4,938.8
10/12/2017,941.8,11798,935.8,943.1,935.7
10/11/2017,933.2,13104,934.7,938.4,930.5
10/10/2017,936.5,20755,920.3,937.2,918.7
10/09/2017,918.2,11468,918.6,925,914.5
10/06/2017,916.7,21015,917.3,922.1,906.5
10/05/2017,918,14048,917.5,921,912.1
10/04/2017,914.8,13945,915.4,925.9,912.9
10/03/2017,915.5,14507,915.1,919.3,909.8
10/02/2017,916.6,18581,914.4,920.7,911.7
09/29/2017,915.5,16725,926.7,930.3,914.4
09/28/2017,925.7,21721,924.4,929.4,918.1
09/27/2017,925.5,24090,927.2,933.7,921
09/26/2017,928.7,16669,945.1,950,927.1
09/25/2017,944.2,13021,938,945.9,930
09/22/2017,936.2,24167,939.7,946.5,931.6
09/21/2017,939.9,22461,944.2,945.4,931
09/20/2017,945.4,29405,953.5,960,935.8
09/19/2017,951.2,22184,962.6,965,947.2
09/18/2017,961.1,15302,968.5,972.1,959.4
09/15/2017,971.8,18247,986.5,990.3,966.6
09/14/2017,980.9,13011,982.5,987.2,978.1
09/13/2017,983.2,14359,992.6,994,979.5
09/12/2017,986.5,16533,993.8,994.5,983.6
09/11/2017,998.8,18691,1005,1008.4,991.6
09/08/2017,1012.3,17071,1020.8,1026.5,1010.3
09/07/2017,1016.8,15007,1007.6,1021.8,1003.7
09/06/2017,1007.1,13671,1009.4,1017.5,1003.6
09/05/2017,1009,22555,1010.6,1018,1002.5
09/01/2017,1009,2260,1012,1018,1012
08/31/2017,998.5,14997,993.5,1003.5,984.2
08/30/2017,995.2,17979,997.3,1003.4,986.1
08/29/2017,1003.5,22505,992.8,1011.5,991
08/28/2017,989.3,13900,977.3,993,976.8
08/25/2017,979.1,17748,982.4,988,971.4
08/24/2017,982.6,11168,981.3,986,975.3
08/23/2017,980.9,9609,980.6,986.5,976.8
08/22/2017,981.3,13186,985.7,986.3,973.5
08/21/2017,985.5,9716,982.3,989.9,979.1
08/18/2017,982.4,13654,978.5,992.3,978.1
08/17/2017,981.7,13241,983.5,985.1,974.3
08/16/2017,974.5,14585,965.7,984.4,963.8
08/15/2017,967.4,17736,972.8,973,954.7
08/14/2017,974.9,20013,989.5,990.1,969
08/11/2017,989.7,16088,986.1,996.7,982.4
08/10/2017,985.9,16168,979.7,988.6,975.7
08/09/2017,976.1,16488,975.7,985,974.2
08/08/2017,974.5,19265,970.8,982.8,969.5
08/07/2017,971.6,15490,969.5,973.9,961
08/04/2017,969,25688,965.8,974.4,962.4
08/03/2017,964.6,20420,951.5,968,946.6
08/02/2017,953.8,14171,947.5,954.8,942.2
08/01/2017,949.5,14627,943.1,950.8,940.8
07/31/2017,940.7,15347,938,947.1,936.1
07/28/2017,936.6,11592,926,938.1,926
07/27/2017,926.4,18966,933.1,939.5,924.5
07/26/2017,922.7,14742,929.4,934.7,919.3
07/25/2017,931.8,14726,933.4,938.8,925.5
07/24/2017,932.3,12365,940.4,943.6,930.3
07/21/2017,937.4,13518,930.6,942.9,928
07/20/2017,933.2,18417,923,934.5,915.5
07/19/2017,924.2,10924,931.1,931.1,921.3
07/18/2017,930.3,12206,929.6,934.4,924.8
07/17/2017,930.3,13638,923.5,937.4,922.2
07/14/2017,923.5,16349,906.2,924.7,905
07/13/2017,907.1,15050,919.7,922.9,906.5
07/12/2017,919,20572,903.7,924.3,902.5
07/11/2017,898.7,14335,902.4,904.1,891.4
07/10/2017,901.9,16638,908.3,910.2,894.1
07/07/2017,904.1,16466,911.8,918.5,901
07/06/2017,910.3,9776,912,913.5,906
07/05/2017,908.8,18989,913.7,917.8,901.9
07/03/2017,906.1,1519,908,910.2,906.6
06/30/2017,926.4,12752,923,931.2,920
06/29/2017,923.1,21427,923.8,928.2,911.6
06/28/2017,924.2,18150,921.4,929,919.1
06/27/2017,920.9,12229,917.9,926.2,917.8
06/26/2017,918.2,14293,931,932.5,914.3
06/23/2017,931.5,12966,929,937,926
06/22/2017,925.6,18548,928.3,935.2,922.4
06/21/2017,927,17371,921.4,928.9,916.5
06/20/2017,921.5,14599,924.6,929.1,919.2
06/19/2017,926.9,13339,929.5,929.5,918.2
06/16/2017,926.8,12062,922,930,920.9
06/15/2017,921.3,21934,937.3,941.8,917.4
06/14/2017,951.9,30257,925,955.5,923.3
06/13/2017,924.2,23261,944.3,948,922.8
06/12/2017,944.5,13769,942.2,949.2,938.3
06/09/2017,940.3,15351,939.4,956,935.5
06/08/2017,938.1,16768,945.8,949.9,935.5
06/07/2017,947.6,21048,962.1,963.1,943.1
06/06/2017,963.3,16174,955.7,969.5,953.3
06/05/2017,957.6,13388,957.4,963.5,950.7
06/02/2017,953.4,22947,932,957.7,925.9
06/01/2017,929,21016,929,951.3,925.5
05/31/2017,950.3,15611,940.7,953.2,938.6
05/30/2017,941.1,21376,957.3,964.8,939.8
05/26/2017,962.9,961,948.7,964.8,960.9
05/25/2017,952.9,11788,951.4,958.2,947.6
05/24/2017,947.3,12901,947.3,951.4,940.3
05/23/2017,949.4,15618,949.8,959.4,944.6
05/22/2017,950.3,12771,943.7,952,936.6
05/19/2017,940.2,11000,932.6,946.1,929.9
05/18/2017,936.8,16502,946.2,949,930.4
05/17/2017,946.1,15186,942.1,949.5,939.8
05/16/2017,937,12518,930.2,943.5,929.8
05/15/2017,928.7,15303,922,939.6,921.1
05/12/2017,917.5,12300,917.7,926.8,915.1
05/11/2017,917.7,10835,912.5,919.6,909.4
05/10/2017,909.9,12143,905.3,914.5,903
05/09/2017,900.9,15815,919.4,920.5,900
05/08/2017,919.6,17099,912,925,911.3
05/05/2017,910.2,13821,904.7,918.3,902.6
05/04/2017,907.7,20647,898.8,909.5,894.5
05/03/2017,904.4,21712,927.3,928.9,896.2
05/02/2017,926,15721,933.7,937.2,924.8
05/01/2017,932.2,12518,948.8,952.2,930.2
04/28/2017,948.7,12935,946.1,955.3,945.3
04/27/2017,948.8,14558,952.3,954.5,942.5
04/26/2017,948.5,14377,957.8,958.4,945.8
04/25/2017,957.6,12664,963.9,967.5,952
04/24/2017,960.2,16724,970.7,975.1,955.5
04/21/2017,977.6,10477,981.2,986,974
04/20/2017,981.2,14211,969.3,983.7,967.9
04/19/2017,970.3,16461,978.7,982.9,966.3
04/18/2017,978.6,18043,987.5,989.1,977.3
04/17/2017,991.1,14319,977.9,993,975.6
04/13/2017,977.4,10809,975.1,981.1,971.4
04/12/2017,967.9,13560,972.6,977.8,962.9
04/11/2017,969.5,21072,941.6,973.7,941.6
04/10/2017,940,18106,954.4,957.5,938.4
04/07/2017,962.6,19046,961.8,983,951.5
04/06/2017,958.9,8052,964.5,966,953.8
04/05/2017,959.6,11617,964.3,972.2,955.9
04/04/2017,964.5,10629,960.1,968.2,956.9
04/03/2017,958.2,10340,952,960.7,949.2
03/31/2017,952.4,11985,951.7,954,942.8
03/30/2017,955.7,11773,958,963.5,950
03/29/2017,956.3,17760,958.4,960.2,951.5
03/28/2017,960.7,12986,972.8,974.5,952.7
03/27/2017,972.4,12485,971.3,987.8,970.6
03/24/2017,971.2,7437,965.9,973.7,961.1
03/23/2017,967.6,6046,968,975.1,960.7
03/22/2017,961.9,19968,971.5,974.5,960.5
03/21/2017,971.4,17862,971.6,977,960.1
03/20/2017,972.4,11321,967.8,973.3,962.1
03/17/2017,963,11774,958.8,966.6,953.6
03/16/2017,958.4,18842,955,973.8,953.3
03/15/2017,936.8,17254,938.5,956,932.9
03/14/2017,938.9,11683,940.5,945.2,936.7
03/13/2017,941.2,11984,944,949.2,938.7
03/10/2017,938.2,20218,937.5,948,935.5
03/09/2017,937.2,20836,949,954.1,935.3
03/08/2017,949.5,20085,962.3,965.5,946.6
03/07/2017,961.1,24230,980.6,981.7,960.4
03/06/2017,978.2,15860,1001.3,1003.6,977.7
03/03/2017,994.1,16665,988.5,1001,985.5
03/02/2017,989.9,22925,1018.9,1020.5,983.5
03/01/2017,1018.9,18211,1026.1,1030.2,1014.6
02/28/2017,1031,18159,1032,1038.9,1024.1
02/27/2017,1038.9,19082,1029,1047.8,1027.3
02/24/2017,1028.7,17205,1012.1,1032,1010.9
02/23/2017,1011.9,16443,1004.8,1020.6,997.4
02/22/2017,1002.7,10614,1005.9,1008.4,998.5
02/21/2017,1006,18007,1007.5,1008.8,990.5
02/17/2017,1006,1361,1016.5,1019.1,1000.2
02/16/2017,1015.7,11574,1014.5,1021.7,1011.3
02/15/2017,1009.9,15108,1004.6,1014.5,990.4
02/14/2017,1002.2,11692,1001.1,1011.9,998.7
02/13/2017,1000.3,10593,1012,1014.2,995.5
02/10/2017,1011.7,20336,1017.4,1017.5,993.1
02/09/2017,1022.2,13860,1019.6,1032.1,1016.2
02/08/2017,1019.4,11890,1009.2,1022.3,1005.5
02/07/2017,1012.9,9758,1018,1018,1006.2
02/06/2017,1014.1,11402,1005.7,1018.6,1004.6
02/03/2017,1006.7,13360,1003.9,1007.6,988
02/02/2017,999.6,14180,1001.2,1015,998.5
02/01/2017,999.8,11622,997.1,1003.9,994.5
01/31/2017,996.5,14538,991.8,1002.8,989.3
01/30/2017,993.5,10723,988.5,995.1,978.2
01/27/2017,983.3,12267,980.7,988.5,964.7
01/26/2017,981.7,12868,983.4,991,969.9
01/25/2017,981.7,21143,1000.1,1004.2,975.8
01/24/2017,1007.8,18773,984.8,1008.7,982.4
01/23/2017,979.9,12565,982,988.5,976.8
01/20/2017,976,17307,961.6,983.9,956.1
01/19/2017,956.4,14544,966.3,970.5,951.2
01/18/2017,971.9,14189,979.8,983.1,963.5
01/17/2017,983.1,20676,986.6,997.5,976.7
01/13/2017,986.4,1151,981.4,991.3,985.2
01/12/2017,984.7,17648,976,994.4,974.7
01/11/2017,976.4,16753,983.4,986.6,964.3
01/10/2017,982.8,14866,981.3,985.4,970.8
01/09/2017,982.6,14111,973.2,986,968.3
01/06/2017,970.6,16990,972.6,974.8,961.4
01/05/2017,976,21980,946.9,980,944.2
01/04/2017,947.2,18753,941.5,953.6,928.4
01/03/2017,944.2,21488,906,948.8,903.6
12/30/2016,905.7,8554,902.9,911.1,902.1
12/29/2016,902.4,15063,901.6,910.2,899.8
12/28/2016,902.2,13856,906,910.3,894.1
12/27/2016,905.9,7270,897.1,914.3,896
12/23/2016,895,6027,909.5,913.4,894
12/22/2016,895,6027,909.5,913.4,894
12/21/2016,914.4,14422,921.1,922.5,910.1
12/20/2016,924,21258,917.3,924.4,901.3
12/19/2016,917.3,13633,926.3,931.9,915
12/16/2016,934.1,21580,895.8,935.4,895.2
12/15/2016,893.6,24953,924,934.9,888.7
12/14/2016,940.8,16976,936.6,948.5,922.3
12/13/2016,936.7,11334,933.5,939.9,924.3
12/12/2016,933.7,14876,913.5,936.3,910.8
12/09/2016,915,17146,938.1,940.2,912.5
12/08/2016,943.8,13188,942.4,952.9,935.4
12/07/2016,943.2,15850,935.2,950.9,928
12/06/2016,935.7,16377,938.3,953,934.1
12/05/2016,938.6,14033,931.7,941.8,924.7
12/02/2016,932.7,15759,934.6,935.7,914.2
12/01/2016,911.3,15929,912.8,918.2,898.5
11/30/2016,909.9,13164,921.1,927.8,904.2
11/29/2016,921.3,12899,925.7,930.4,917.1
11/28/2016,923.3,12333,907.6,926.2,907.5
11/25/2016,908.3,18238,914.5,935,905.5
11/23/2016,931.1,1591,932.1,935,920
11/22/2016,943,13623,941,952.1,934.3
11/21/2016,936.5,12354,924,943.3,920.5
11/18/2016,922,17076,935.3,936.6,915.5
11/17/2016,945.1,11626,946.7,952.9,933.6
11/16/2016,946.5,12896,940.1,949.9,926.2
11/15/2016,934.7,14177,932.2,948.7,930.2
11/14/2016,933.6,20265,941,951.8,923.1
11/11/2016,943.2,25443,975.5,986,936.3
11/10/2016,982.2,24731,1002.1,1009.2,972.7
11/09/2016,1003.3,26324,1005.6,1023,995.7
11/08/2016,1008.6,15943,1001.9,1017.3,998.7
11/07/2016,1001.4,15172,995,1004.3,988.5
11/04/2016,1004.5,15253,997.9,1006.9,991.4
11/03/2016,994.4,13655,991.9,1000.7,975.7
11/02/2016,1001.8,15446,994.2,1003.9,985.6
11/01/2016,997.9,14789,981.6,999.2,979.1
10/31/2016,978.6,11138,981,983.9,974.5
10/28/2016,981.4,15736,964.6,988.2,964.1
10/27/2016,964.9,11102,963.1,974.9,960.6
10/26/2016,964,13948,964.3,971.9,958
10/25/2016,964.9,17166,941.8,968.8,939.5
10/24/2016,939.1,12794,932.8,950.4,932.8
10/21/2016,932.3,9645,936.2,937,927.2
10/20/2016,935.4,10694,946,948.3,930.9
10/19/2016,943.5,10752,947.2,952.7,940.1
10/18/2016,946.5,11831,938.8,954,938
10/17/2016,936.2,9833,939.5,944.8,929.4
10/14/2016,939.5,12206,938.2,942.5,928.3
10/13/2016,932.9,12427,945.5,952,932.1
10/12/2016,941.9,13199,950.8,955.1,941
10/11/2016,949.8,14001,968,974,947.8
10/10/2016,965.4,8668,972.5,978.5,963.2
10/07/2016,962.6,18436,968.9,981,952
10/06/2016,966.3,14214,980.6,986.8,965
10/05/2016,976.6,17086,988.9,999.3,974.3
10/04/2016,990.5,19438,1012,1013.6,988
10/03/2016,1009.1,18513,1032.9,1036,1006.5
09/30/2016,1034.5,15367,1032.3,1047.1,1030.1
09/29/2016,1037.2,18494,1033.1,1045.5,1025.4
09/28/2016,1027,20725,1030.7,1035.6,1016.4
09/27/2016,1029.3,14428,1046.6,1054,1026.6
09/26/2016,1046.7,10380,1060.5,1061.6,1040.9
09/23/2016,1060.9,17077,1057.4,1063.9,1052
09/22/2016,1062.8,16033,1052.8,1068.3,1046.5
09/21/2016,1047.9,24857,1032.5,1059.8,1025.7
09/20/2016,1030.9,15060,1022,1038.9,1020.5
09/19/2016,1023.7,11432,1020,1032.7,1018.8
09/16/2016,1017.6,14273,1034.6,1038.1,1010
09/15/2016,1033.8,13368,1039.5,1044.6,1026.7
09/14/2016,1040.9,13099,1037.5,1048.8,1034.2
09/13/2016,1036,16757,1057.8,1065.9,1031.8
09/12/2016,1042.9,19854,1065.1,1069.3,1039.1
09/09/2016,1067.5,13129,1087,1093.1,1064.4
09/08/2016,1084.7,12162,1094,1100.6,1082.8
09/07/2016,1092.8,13757,1103,1110.5,1090.5
09/06/2016,1092.8,21418,1076.6,1106.9,1064.7
09/02/2016,1102.7,1535,1049.8,1069.9,1047.8
09/01/2016,1048.9,12226,1054.5,1059.4,1043
08/31/2016,1053.5,10724,1059.6,1067.9,1051.2
08/30/2016,1056.6,13172,1081.2,1084.5,1055.4
08/29/2016,1081.1,8383,1075.5,1085.3,1070.4
08/26/2016,1077.7,16448,1078.1,1094,1060.3
08/25/2016,1077,9850,1082.5,1088.4,1075.3
08/24/2016,1082.2,15581,1109.1,1114.7,1078.7
08/23/2016,1111.3,7405,1107.8,1116.3,1103.5
08/22/2016,1108.2,10270,1116.3,1119.5,1101.6
08/19/2016,1118.4,8704,1135,1136.8,1111.6
08/18/2016,1133.2,9471,1123,1138.5,1122
08/17/2016,1114.7,11521,1122.7,1127.9,1106.3
08/16/2016,1124.1,13595,1114.8,1144.5,1114.8
08/15/2016,1116.3,12287,1128.2,1135.8,1114.1
08/12/2016,1129.3,15594,1146,1157.9,1124.1
08/11/2016,1156.7,11591,1181,1185,1143.2
08/10/2016,1183.1,15091,1160.5,1199.5,1159
08/09/2016,1159.9,6989,1154.5,1164,1145.9
08/08/2016,1155.4,6997,1151.5,1160,1145.5
08/05/2016,1151.5,11248,1162.7,1170.9,1142.4
08/04/2016,1165,9945,1170,1170,1156
08/03/2016,1169.6,9216,1172.9,1174.2,1160.3
08/02/2016,1172.1,9964,1161.8,1183.3,1159
08/01/2016,1163.3,8534,1158.2,1168,1149.7
07/29/2016,1150.6,14260,1137.6,1163.8,1132.3
07/28/2016,1138.9,14007,1142.5,1160,1137.2
07/27/2016,1128.2,16155,1098.8,1144.5,1093.5
07/26/2016,1099,7684,1090.3,1101.1,1085.7
07/25/2016,1088.4,12191,1089.6,1095.1,1072.3
07/22/2016,1088.4,10326,1108.7,1111,1083.5
07/21/2016,1108,11780,1091.6,1111,1081
07/20/2016,1091.5,14445,1098,1100.7,1069.4
07/19/2016,1098.6,8360,1103.4,1103.7,1090.3
07/18/2016,1101.6,7974,1096.9,1104.4,1082.2
07/15/2016,1101.6,10338,1106,1107.5,1085.4
07/14/2016,1094.4,11833,1101.5,1108.2,1084.2
07/13/2016,1104.6,10751,1098.9,1105.6,1087.5
07/12/2016,1097.9,13684,1104.9,1111.9,1090.7
07/11/2016,1108.1,12404,1104,1109.6,1093.3
07/08/2016,1100.2,16473,1095.5,1105,1073.5
07/07/2016,1095.1,13612,1091,1096.5,1079.8
07/06/2016,1091.3,16058,1076,1095.6,1068
07/05/2016,1076.9,24558,1062,1079.3,1050.2
07/01/2016,1057.1,3323,1062,1072.5,1057.6
06/30/2016,1024.3,13365,1013,1033.5,1003
06/29/2016,1013.5,22729,981.9,1015.7,980.2
06/28/2016,980.6,15652,980.2,986,973.9
06/27/2016,980.7,11916,990,998.4,978.1
06/24/2016,988.1,9458,967.8,1003.1,957.1
06/23/2016,968.1,6488,979,984.5,966.4
06/22/2016,985.6,3853,981.9,991,978.7
06/21/2016,983.8,5633,988.3,996.3,975.1
06/20/2016,987.2,15105,966.9,990.1,965
06/17/2016,966.1,13085,965.8,983.1,963.2
06/16/2016,978.3,17920,976.4,991,969.5
06/15/2016,974.8,16524,975.7,988,972.5
06/14/2016,971.9,16702,991.7,994.5,971.5
06/13/2016,995.3,11843,994.1,999.7,984.7
06/10/2016,994.2,11795,1004,1005.8,988.3
06/09/2016,1003.8,11712,1011.7,1017.8,995.5
06/08/2016,1012,11891,1001.1,1022.2,1000.4
06/07/2016,999.4,13529,997.9,1005.5,984.2
06/06/2016,996.5,12185,988,998.9,985.1
06/03/2016,981.9,15386,960.8,989.8,956.2
06/02/2016,960.1,12013,973.5,978.9,958.5
06/01/2016,971.9,12073,981.5,986.8,968.6
05/31/2016,980.4,17628,981.3,986.2,967.5
05/27/2016,982.2,1582,981.3,986.2,970.5
05/26/2016,995.8,12528,993,1011.6,992.1
