Date,Close/Last,Volume,Open,High,Low
11/15/2017,269.25,397,276.25,277.5,265.25
11/14/2017,276.25,417,274,276.75,272.75
11/13/2017,273.5,214,273,275.5,272
11/10/2017,272,274,275.75,276.5,270.25
11/09/2017,273,527,268.75,276.75,267
11/08/2017,269.5,415,269.75,270.75,264.5
11/07/2017,270.5,240,268.5,271,264
11/06/2017,269,249,262.5,270,260.5
11/03/2017,263,286,265,267.75,260.25
11/02/2017,264.5,424,272,272.75,264.25
11/01/2017,271.5,621,266,274,264
10/31/2017,264.75,635,264,267,257
10/30/2017,263.25,528,264.5,267,262
10/27/2017,265.25,356,267,267,262
10/26/2017,262.5,670,275.75,277.25,261.25
10/25/2017,276.25,398,279.25,282.75,275.5
10/24/2017,277,340,275,279.5,273.5
10/23/2017,273.5,263,268.5,275,266.75
10/20/2017,269.75,314,270,273.5,266.5
10/19/2017,269.5,312,266.5,272.5,266
10/18/2017,267.75,314,267.75,268.75,264
10/17/2017,264.75,345,259.75,264.75,259.25
10/16/2017,259.5,641,267,269.5,258
10/13/2017,266.75,493,262,268,262
10/12/2017,261.75,690,252.75,264,252
10/11/2017,252.75,250,250.75,253,248.5
10/10/2017,249.5,187,248.5,252.5,247
10/09/2017,248.25,131,251.5,252.25,246.25
10/06/2017,251,169,247.25,252.5,245.5
10/05/2017,247.25,84,246.75,248.5,245.75
10/04/2017,246.25,126,250.75,250.75,246
10/03/2017,251.25,126,252.5,253.25,250.5
10/02/2017,252.5,192,252,254.25,248.5
09/29/2017,251.25,443,249.25,253.25,244.5
09/28/2017,249.5,87,249,250.25,247.75
09/27/2017,248,288,248,251.25,243.5
09/26/2017,250.25,197,250.75,252,247.5
09/25/2017,250.75,261,247.5,251.75,246
09/22/2017,248,183,248,252,245.5
09/21/2017,250,270,246.25,252,246.25
09/20/2017,246.25,483,241.5,249,241
09/19/2017,240.25,353,239.75,244,235.25
09/18/2017,239.75,284,236.5,242,232.5
09/15/2017,236,211,238,238.75,234.5
09/14/2017,238,327,237.75,241.25,236.25
09/13/2017,237.75,202,232.75,238.5,232.75
09/12/2017,234.25,401,235,238.75,232.75
09/11/2017,234.25,203,232.75,234.75,232
09/08/2017,232,163,233.75,235.25,231.25
09/07/2017,233.75,176,234.5,236.5,231
09/06/2017,233.75,388,232,235,230
09/05/2017,231.25,760,238,244,230.25
09/01/2017,236.25,328,237.75,241.5,235
08/31/2017,237,684,244,245.75,235.5
08/30/2017,243.25,391,246.5,249.5,240.5
08/29/2017,246.5,198,251.75,252,246.25
08/28/2017,251.75,162,253,259.75,251.25
08/25/2017,253,240,253,259,251.75
08/24/2017,252.25,659,245.5,261.5,242.75
08/23/2017,246,165,246.25,246.75,245
08/22/2017,245.5,629,250,250,244.75
08/21/2017,250.25,544,258,258.75,250
08/18/2017,258.75,136,258.25,261.75,258.25
08/17/2017,258,377,256.5,269,255.75
08/16/2017,257.25,218,257,258.75,255
08/15/2017,256.75,285,262.75,262.75,255
08/14/2017,261,346,261.75,263,255.75
08/11/2017,263.25,358,268.75,269.25,258.75
08/10/2017,267,608,276.25,284,266
08/09/2017,275.5,161,276.75,277.75,275.5
08/08/2017,276.75,172,276.25,279.25,275
08/07/2017,276.5,431,285,286,274
08/04/2017,284.25,206,283.75,286.25,282
08/03/2017,285.75,123,289,289,284.25
08/02/2017,289.5,437,283.25,294.5,283.25
08/01/2017,281.5,443,285,287.25,280
07/31/2017,286.25,540,290.5,290.5,282.5
07/28/2017,291.75,378,291,295.5,290
07/27/2017,291.5,273,285.25,292.5,285.25
07/26/2017,287.75,380,280,290,280
07/25/2017,280.5,315,290.5,292.75,280
07/24/2017,287.25,613,295,299.5,284.25
07/21/2017,296.25,172,298.25,300.25,294
07/20/2017,297.5,139,296,298.5,292.25
07/19/2017,294,157,292.5,299,291.5
07/18/2017,292,523,290.5,302.75,290.5
07/17/2017,288.5,149,288,291,283.5
07/14/2017,290,413,279,293.75,278.25
07/13/2017,278.75,338,284,286,277.5
07/12/2017,284.5,240,292.75,292.75,280.5
07/11/2017,292.5,205,290.5,293.5,285
07/10/2017,290.25,352,293.25,296,284
07/07/2017,286,402,284.75,290,276.5
07/06/2017,276.25,398,279.5,290,270.5
07/05/2017,287.25,396,297,305.25,283.25
07/03/2017,294.5,541,294.5,304.25,284.25
06/30/2017,282.75,887,261.75,282.75,261.75
06/29/2017,262.75,359,264,265.25,259.5
06/28/2017,258.75,379,254,261,254
06/27/2017,253.75,387,259,259,253.25
06/26/2017,256.75,721,264.25,267.75,256
06/23/2017,260.5,529,257.75,262,257.25
06/22/2017,257.25,458,256.5,261,255
06/21/2017,258.75,383,264,266.5,257.75
06/20/2017,261.25,516,269.25,270,261
06/19/2017,268.25,422,267.5,272.25,263.25
06/16/2017,269.25,553,265,271.5,260
06/15/2017,261.25,349,261.25,262.5,249.25
06/14/2017,255.5,277,255.5,256.25,252.5
06/13/2017,253.25,385,252,255,250.25
06/12/2017,249.75,187,250,256.75,248
06/09/2017,252.25,484,245,254.75,243.25
06/08/2017,245,809,259,261.75,240.5
06/07/2017,260.5,486,258,264.75,253
06/06/2017,256.25,450,246.75,257.75,243
06/05/2017,242.25,572,249,250.25,237.75
06/02/2017,246,989,256.75,263.75,244.5
06/01/2017,255,1011,249,258.25,247
05/31/2017,247.5,634,243.75,249.5,241.5
05/30/2017,242.25,327,244,244.75,238.75
05/26/2017,244.25,197,242,245,241.25
05/25/2017,242,331,240.25,242.5,235
05/24/2017,238.5,209,239.75,243,238.25
05/23/2017,241.25,268,245.5,247.5,241
05/22/2017,246.75,411,239.75,247.75,236.25
05/19/2017,241.75,356,239.25,245,236
05/18/2017,236,211,233.25,237.25,231
05/17/2017,235.5,210,231.75,237.5,226.75
05/16/2017,229.75,362,233.5,233.5,227
05/15/2017,230.25,721,241,244.75,230
05/12/2017,241,252,243.25,247,240
05/11/2017,246.25,231,245,248.5,245
05/10/2017,244.25,236,243.5,246.75,242
05/09/2017,245.75,284,249.75,249.75,245
05/08/2017,248.5,540,244,252,243.75
05/05/2017,248.75,444,240,249.5,239.25
05/04/2017,244,491,239,245,239.5
05/03/2017,238.25,326,237.5,242,232.5
05/02/2017,241.5,681,224.75,244.5,236.75
05/01/2017,239.5,537,230.25,239.75,228.25
04/28/2017,228,558,220.5,230,220.5
04/27/2017,222.5,372,222.5,222.75,219.75
04/26/2017,219.75,392,222,222.5,219.75
04/25/2017,221.5,411,219,222.25,218
04/24/2017,217.75,484,217,219.25,215
04/21/2017,216.25,557,214.5,217.75,215
04/20/2017,218,384,217,220,215.25
04/19/2017,218.25,331,219.25,219.25,216.5
04/18/2017,218.75,237,220.25,221,216
04/17/2017,219.25,449,225.5,230.5,218
04/13/2017,225.5,390,225.25,225.5,222.5
04/12/2017,224.5,444,223.25,225,217.5
04/11/2017,219.75,440,216.5,220,215.5
04/10/2017,216.5,392,217,218,213.75
04/07/2017,216.5,593,218.75,219.5,215.75
04/06/2017,218.75,363,222.75,222.75,218
04/05/2017,222.5,375,223.25,224.25,220
04/04/2017,222.75,293,225.5,225.5,221.75
04/03/2017,225.5,522,225,225.5,221.5
03/31/2017,224.25,849,226.5,227.75,221.25
03/30/2017,227.25,753,231.25,231.25,226
03/29/2017,231.25,499,234,234.5,229
03/28/2017,235,701,234,242,234
03/27/2017,240.5,345,241.25,248.5,239.25
03/24/2017,246.25,143,247.75,250.25,245.75
03/23/2017,248,257,251.5,253.25,246.75
03/22/2017,251.5,115,253.5,254,250.25
03/21/2017,253.75,163,254,254,248
03/20/2017,250.75,178,250.75,251.75,247
03/17/2017,250,282,249,252.5,247
03/16/2017,249.25,335,256.25,258,249
03/15/2017,257.25,208,253.25,258,251.5
03/14/2017,253.75,491,254,256.75,244
03/13/2017,246,185,245,247.75,243.5
03/10/2017,246.25,194,239.75,247.5,239.25
03/09/2017,240.5,183,242,244.25,239.25
03/08/2017,243.75,226,239,244,237.25
03/07/2017,240,368,243.25,246,238
03/06/2017,245,262,243,246.5,241.75
03/03/2017,242.25,373,239,243.75,237.25
03/02/2017,238.25,744,245.75,248.25,235.25
03/01/2017,246.5,248,246.75,250,244.5
02/28/2017,244.25,382,245.25,248.5,243
02/27/2017,243,566,249.75,249.75,242
02/24/2017,250,341,252.5,252.5,248
02/23/2017,252.75,276,252.5,253,251
02/22/2017,252.75,465,252.5,254.25,249.75
02/21/2017,250.75,605,253,253,247.75
02/17/2017,251.25,510,251.75,253,247
02/16/2017,251.5,577,248.75,253.75,248.75
02/15/2017,248.5,700,252.75,253.75,249
02/14/2017,254,441,253,256,252.5
02/13/2017,254.75,436,257.25,260.75,252.5
02/10/2017,254.5,262,252.25,255.75,252.25
02/09/2017,254.5,297,256,257.5,250
02/08/2017,254,358,254.75,258,250.5
02/07/2017,257.5,392,256,261,254.75
02/06/2017,261.25,310,257,264.75,255
02/03/2017,258.75,289,254.25,259.75,251
02/02/2017,255,268,254.75,258,250
02/01/2017,250.75,533,245.5,253.25,245
01/31/2017,244.25,445,247.25,247.5,243
01/30/2017,243.75,694,244.25,253.25,243.25
01/27/2017,253.25,461,256,257,249.25
01/26/2017,253.25,443,260.75,264.75,254.5
01/25/2017,255.25,443,260.75,264.75,254.5
01/24/2017,260,216,257.75,261,257.25
01/23/2017,256.75,466,259.75,260,253.5
01/20/2017,262.75,419,259.5,264.5,255
01/19/2017,258,576,254,259.75,250.75
01/18/2017,257,653,260,261.25,248.75
01/17/2017,249.25,1150,249.25,253.75,242
01/13/2017,242.5,640,236,243,234.5
01/12/2017,235.75,199,230.25,237,233.5
01/11/2017,231.75,416,226.5,232.75,226
01/10/2017,226.5,206,230.25,230.5,225.25
01/09/2017,225.5,246,222,232,225
01/06/2017,228,498,228,238.75,226.5
01/05/2017,236.5,314,238.75,239.5,235.5
01/04/2017,237.75,352,236,239,234.5
01/03/2017,235.5,598,239.25,237.25,229
12/30/2016,228.5,136,228,229.5,226.75
12/29/2016,226.5,205,220.25,230.75,223.5
12/28/2016,227.75,171,229,229,226.5
12/27/2016,228.5,290,233.25,233.25,217.25
12/23/2016,218.5,166,217.5,219,216.25
12/22/2016,218,328,221,222.75,218
12/21/2016,223.25,133,228,226,223
12/20/2016,223.75,252,228.25,226.25,223
12/19/2016,225.5,155,226,227.5,224
12/16/2016,224,181,224.5,225.75,223.25
12/15/2016,225.25,267,228,229.5,223.25
12/14/2016,229.75,516,234.25,234.75,226.5
12/13/2016,232.5,512,229.75,234.5,230.75
12/12/2016,230.25,764,234,231,223.5
12/09/2016,225,240,224.75,228,223
12/08/2016,223,186,221.25,225.75,221.25
12/07/2016,222.75,468,221.25,226.25,218.25
12/06/2016,218.5,480,221.75,218.75,212.75
12/05/2016,213.25,451,216.5,218.5,211.5
12/02/2016,214.5,324,214,215.75,211.75
12/01/2016,215.25,490,213.25,219.5,212
11/30/2016,212.25,355,218,214.25,211
11/29/2016,212,787,217.75,219.25,210.75
11/28/2016,216.75,1234,216,223.5,215.25
11/25/2016,216.5,473,223.5,223.5,216.25
11/23/2016,223.25,681,226.75,228,222.75
11/22/2016,228,601,233.25,233.75,226.5
11/21/2016,229,655,235,239.25,228.25
11/18/2016,238,666,241,243,236
11/17/2016,239.75,670,240,238.5,233.5
11/16/2016,233.5,349,232.5,235,230.25
11/15/2016,233,522,229.25,234.75,228
11/14/2016,227.75,302,223.25,228.25,222.5
11/11/2016,224.75,168,222.75,225,221
11/10/2016,220.75,209,224.25,224.25,220.75
11/09/2016,222.5,447,221.25,227.75,222
11/08/2016,225.75,299,228.5,230,225.5
11/07/2016,228,317,227.75,229.75,226
11/04/2016,228.25,470,232.75,232.25,220.75
11/03/2016,222,620,227.25,227.75,217.75
11/02/2016,224.5,494,221,228.75,221
11/01/2016,219.5,751,224.5,229.5,220.25
10/31/2016,220.5,N/A,220.5,220.5,220.5
10/28/2016,223.75,1457,230,240.5,221.5
10/27/2016,232,312,213,216.5,210.25
10/26/2016,215,312,213,216.5,210.25
10/25/2016,212,437,216,216,210.5
10/24/2016,213.25,712,211,219,212.5
10/21/2016,218.25,729,210.25,218.75,209.25
10/20/2016,210.5,773,208.75,209.25,202.5
10/19/2016,209,773,208.75,209.25,202.5
10/18/2016,203.75,1006,197.75,205.75,197.5
10/17/2016,200,398,199.5,202.25,197
10/14/2016,198.75,350,196.25,200,195.75
10/13/2016,195.75,862,199,199.5,191
10/12/2016,198,752,194.5,203,197.5
10/11/2016,199,736,195.5,201.75,196.5
10/10/2016,197,903,193.5,198,192.25
10/07/2016,190.75,795,188,194.25,188
10/06/2016,187.75,561,187.25,189,182.75
10/05/2016,184,384,184,184,179.25
10/04/2016,181.25,403,181,183.5,180.5
10/03/2016,183,765,180,183.75,178.5
09/30/2016,178.25,591,174,180,173.5
09/29/2016,176,258,174,177,174
09/28/2016,174,132,175,175,174
09/27/2016,174.5,153,174,175.25,172.5
09/26/2016,173.25,185,176,177.5,172
09/23/2016,177,112,176.75,178,176.25
09/22/2016,177.25,128,176.5,178,176.5
09/21/2016,176.25,448,177.25,178,174.5
09/20/2016,175,275,173.75,175.75,173
09/19/2016,173,340,175.5,177,172.75
09/16/2016,175.75,343,172.75,176.5,172.25
09/15/2016,173,217,174.75,174.75,172.5
09/14/2016,174.5,432,173,178.75,173
09/13/2016,173.75,407,173,177,171
09/12/2016,174.75,287,175,177.75,174.25
09/09/2016,177.25,325,178,179.5,176.5
09/08/2016,177.75,210,175.25,178,174
09/07/2016,174.75,399,175.75,176.25,172.75
09/06/2016,173.5,333,178.5,178.5,173
09/02/2016,173.5,271,180,181.5,177.75
09/01/2016,178,271,180,181.5,177.75
08/31/2016,180.75,449,175.75,181.25,175.75
08/30/2016,176,384,177.5,178.25,172.25
08/29/2016,177.5,941,177.5,180,174.25
08/26/2016,179,564,188.75,188.75,182
08/25/2016,185.25,564,188.75,188.75,182
08/24/2016,189,401,187.75,189.5,184.25
08/23/2016,184.75,498,184.5,187.25,182
08/22/2016,186.25,298,189.5,188.25,186
08/19/2016,187.75,359,183.5,185.75,183.5
08/18/2016,184.5,359,183.5,185.75,183.5
08/17/2016,183.75,231,184.5,185.75,183
08/16/2016,185.75,448,187.25,187.75,184.75
08/15/2016,187.25,562,186.5,188,185
08/12/2016,186.5,299,182.25,184.5,180
08/11/2016,181.25,444,184.5,185,179
08/10/2016,182,444,184.5,185,179
08/09/2016,183.5,349,186.5,185,183
08/08/2016,184,296,186,186.5,183.5
08/05/2016,185.5,561,186,188,182
08/04/2016,184.25,561,186,188,182
08/03/2016,185.75,1042,190,190.5,181
08/02/2016,189,585,191,192.5,188.5
08/01/2016,190.75,552,196,203,197
07/29/2016,197.5,724,197.25,200,195
07/28/2016,199.25,724,197.25,200,195
07/27/2016,197.25,567,196.75,197.5,194
07/26/2016,196.75,117,197.5,199,196.25
07/25/2016,198.75,246,194.75,198.75,194
07/22/2016,199.5,155,204,205,200.25
07/21/2016,204,155,204,205,200.25
07/20/2016,204.5,103,202.75,204.75,201.75
07/19/2016,202,224,206.25,207.75,201.25
07/18/2016,202.75,107,205,205,201
07/15/2016,204.75,366,204,207,203.25
07/14/2016,203.5,235,203.25,209.75,203.25
07/13/2016,203.75,483,205.5,209.25,199.25
07/12/2016,205.75,373,209.75,208.5,204.25
07/11/2016,205.75,443,199,206.25,197.25
07/08/2016,197.5,306,197.75,200.75,195.75
07/07/2016,195.5,220,195.75,195.75,192
07/06/2016,193.5,324,193,195,190.25
07/05/2016,191.5,308,187.5,193.75,188.25
07/01/2016,192.75,655,201.5,203.75,190.75
06/30/2016,201.75,273,202.5,204,200.25
06/29/2016,201.25,354,205,205,199
06/28/2016,202.5,494,201,207.25,200.25
06/27/2016,200.75,686,206,208,200
06/24/2016,205.75,578,210,210,202
06/23/2016,210,700,216.5,216.5,209.25
06/22/2016,216.75,623,213.25,217.25,212.5
06/21/2016,216.25,502,218,221.75,215.5
06/20/2016,222.25,876,225.5,228,219.75
06/17/2016,225.25,738,203,210.25,203
06/16/2016,204.5,696,204.5,205,200.5
06/15/2016,204.5,785,207,210.5,203.75
06/14/2016,206.5,951,205,207.5,201.5
06/13/2016,205.25,605,206,208.75,201.75
06/10/2016,201.75,1173,202.75,209.75,200.5
06/09/2016,205.25,1028,205,209,200.5
06/08/2016,205.75,1318,205,206.75,197.25
06/07/2016,196.5,539,195.5,197.5,194
06/06/2016,193.75,574,192,195.25,188
06/03/2016,188,488,191.25,191.5,187.25
06/02/2016,190.75,818,191.75,191.75,187.75
06/01/2016,190.25,852,187.75,190.5,186.75
05/31/2016,189,689,191.5,193,186.5
05/27/2016,193,407,191.75,194,191.25
05/26/2016,191.25,373,193.5,194,189.75
05/25/2016,190,597,190.25,191.75,187.5
05/24/2016,188.75,587,189.75,190.25,188.25
05/23/2016,189.5,238,189,190.25,188
05/20/2016,189.5,329,189.25,190.75,187.5
05/19/2016,188.25,460,192.25,194.5,187.5
05/18/2016,193.5,226,194,197.75,192.75
05/17/2016,196.5,421,197,198.5,195.75
05/16/2016,197,453,196,197.75,192
05/13/2016,195.25,424,189,196,188.75
05/12/2016,191.75,259,192,192.5,188
05/11/2016,188.25,294,193,193.25,187.25
05/10/2016,192,586,187.5,193.75,186
05/09/2016,189.5,690,194.5,196,185.5
05/06/2016,193,279,192,194.5,191.5
05/05/2016,192.5,380,192.5,195.25,191.25
05/04/2016,195,615,197.5,199.75,194
05/03/2016,199,588,205,206.75,196
05/02/2016,205.5,284,206,208.75,203.5
04/29/2016,205.75,376,206.5,207.25,202.25
04/28/2016,206.75,884,210.5,210.25,205.5
04/27/2016,208.25,754,207.25,212.5,207.25
04/26/2016,205.5,592,207.5,207.75,203.5
04/25/2016,206.25,664,207.25,209.25,204.25
04/22/2016,207.25,976,212.5,214,202.5
04/21/2016,212.25,1687,221.5,224.75,211
04/20/2016,214.75,1053,206.75,216,205
04/19/2016,204.5,1032,190.75,197,190.75
04/18/2016,190.75,399,190,193.25,190
04/15/2016,189.5,533,193,194,188
04/14/2016,193,392,191.5,193.75,190.25
04/13/2016,192,573,193.5,192.5,187
04/12/2016,187.5,705,185.25,189,185
04/11/2016,184.75,552,187,188.25,184
04/08/2016,187,887,186.25,189.25,185.25
04/07/2016,186.25,405,183.75,188.75,181.75
04/06/2016,183.5,351,182.25,186,181
04/05/2016,184.25,161,183.5,189.25,184
04/04/2016,187,237,187.75,189.75,185.75
04/01/2016,185,558,186.25,188.75,184.5
03/31/2016,185.5,656,185,188,182.25
03/30/2016,185.25,683,188,191.75,184.5
03/29/2016,189.75,238,192,192,188.5
03/28/2016,190,209,188.5,192,187
03/24/2016,187,260,187.5,188.75,183.75
03/23/2016,187.5,210,190,190.25,185.25
03/22/2016,190.25,108,192,193,189.75
03/21/2016,190.75,379,188.5,193,188
03/18/2016,188,195,191.25,193,187.5
03/17/2016,191.25,351,193.25,197.5,189
03/16/2016,191.25,104,195.5,197,194.25
03/15/2016,195.75,297,194.25,199.5,194
03/14/2016,194.75,382,192,197.25,191
03/11/2016,191.5,302,188.5,192,187
03/10/2016,188.25,338,186.75,189,182.75
03/09/2016,186.5,378,189.5,190,185.5
03/08/2016,188.75,373,188,189.5,186
03/07/2016,187.75,477,186,188,184
03/04/2016,181.75,857,186.5,188,180.5
03/03/2016,186.5,528,184,188,181
03/02/2016,180.25,701,180,182.75,171.75
03/01/2016,178.25,613,176,183.75,175.75
02/29/2016,182.75,511,179.5,184.75,180
02/26/2016,184,999,184.5,186,181
02/25/2016,183.5,834,182.5,189,182.75
02/24/2016,187,616,187,191.75,186
02/23/2016,191,685,195.75,197,190
02/22/2016,195,N/A,195,195,195
02/19/2016,196,734,199.25,200.75,195.5
02/18/2016,200.75,710,204.5,204.5,198.75
02/17/2016,203.5,775,203.5,204.75,202
02/16/2016,203.5,N/A,203.5,203.5,203.5
02/12/2016,196.25,380,192.25,198.5,190.75
02/11/2016,191.5,N/A,191.5,191.5,191.5
02/10/2016,189.25,N/A,187.5,189.25,189.25
02/09/2016,195.75,583,198.25,200,195
02/08/2016,199,N/A,199,199,199
02/05/2016,197,379,196.5,197.75,196.25
02/04/2016,196.25,N/A,196.25,196.25,196.25
02/03/2016,196.5,272,201,202,196.25
02/02/2016,200.25,275,199.25,201.25,197
02/01/2016,197.25,900,198.25,202.5,196
01/29/2016,200.75,1217,200,201.5,198.5
01/28/2016,199,665,200.75,201.25,196.75
01/27/2016,201,445,201.25,203.25,200.5
01/26/2016,201.5,377,204.5,205,200
01/25/2016,205.25,333,206.5,206.75,201.25
01/22/2016,205.5,313,206.75,207.5,203.25
01/21/2016,203.75,419,203.75,206.5,201
01/20/2016,204.5,607,203,207.75,202
01/19/2016,207.5,333,208.5,208.5,198.75
01/15/2016,198.75,290,198.75,206,197
01/14/2016,200.25,522,205.5,206,200
01/13/2016,205,N/A,205,205,205
01/12/2016,205.5,902,207.75,206.5,192.5
01/11/2016,199,660,211,211.5,196.75
01/08/2016,210.75,290,209,212,208.25
01/07/2016,208.75,574,211,212.75,206.25
01/06/2016,212,241,209,212.25,208.5
01/05/2016,210.25,407,209.25,212,207.25
01/04/2016,210.5,621,212.25,219,205.25
12/31/2015,217.25,264,219.5,220.25,217
12/30/2015,218.25,310,220.5,221.25,218
12/29/2015,220.5,244,221.5,226,219
12/28/2015,223.75,344,223.75,227,219
12/25/2015,219.5,N/A,219.5,219.5,219.5
12/24/2015,219.5,130,219.75,221,219
12/23/2015,221.75,489,224.75,228.75,216
12/22/2015,225,258,226,227.5,225
12/21/2015,225,167,226.5,230.5,223.75
12/18/2015,226.5,387,231,234.75,226
12/17/2015,228,756,221.5,229.5,217.5
12/16/2015,223,498,227,227.75,222.25
12/15/2015,227.75,658,229.5,231.75,225
12/14/2015,232.75,329,232.75,235.75,228.5
12/11/2015,232.5,465,237.5,238.75,232
12/10/2015,237.5,277,238.25,238.75,236.25
12/09/2015,238.25,317,241.5,242.25,235.25
12/08/2015,242,381,234.5,242.75,231.75
12/07/2015,235.25,467,240,244.75,235
12/04/2015,241,702,239,247.5,238.5
12/03/2015,239.75,397,236,240,236.25
12/02/2015,235.25,492,236,239.5,235
12/01/2015,236.75,600,233.75,239.5,233
11/30/2015,232.5,338,232.75,236,231
11/27/2015,232.75,308,236.75,237,232
11/26/2015,236.75,N/A,236.75,236.75,236.75
11/25/2015,236.75,531,236.75,237,234
11/24/2015,235,640,229.25,235.5,225.5
11/23/2015,227.5,749,233.25,234.75,227.25
11/20/2015,232.25,495,228,233,227.75
11/19/2015,230,581,228.25,230.75,228.5
11/18/2015,228,816,226.5,230,226.25
11/17/2015,237.75,616,236.75,239,233.75
11/16/2015,235,624,229.75,237,229.5
11/13/2015,231.5,478,230.5,233,224.25
11/12/2015,230,830,236.25,239,229.5
11/11/2015,234.75,1026,233.25,237.5,225
11/10/2015,226.5,412,223.5,226.75,222.25
11/09/2015,224,427,223,226.25,221.25
11/06/2015,223.75,356,227.25,227.25,223
11/05/2015,224.5,374,226.75,227.25,223.75
11/04/2015,226,597,225.75,228.5,223
11/03/2015,225,365,222.75,225.5,221
11/02/2015,222.5,853,227,229,220.5
10/30/2015,227.25,458,229.25,229.25,225.5
10/29/2015,227,432,227,228.75,227
10/28/2015,227,179,227.75,228.75,225
10/27/2015,227.25,132,229.5,229.75,225.75
10/26/2015,228.75,181,226,230,225.75
10/23/2015,227.75,195,226.5,228.25,225
10/22/2015,225,177,226.25,229,225
10/21/2015,227.75,157,225.75,229.75,224.5
10/20/2015,224.75,330,226.75,227.75,223.25
10/19/2015,227,383,230.75,230.75,223.5
10/16/2015,230.75,297,235,235.25,226.5
10/15/2015,234.5,305,233,235,231.25
10/14/2015,231.75,258,231.5,232,229.25
10/13/2015,232,539,229.75,234,228.5
10/12/2015,228.5,195,229.25,230,227.25
10/09/2015,227.25,399,220,228,219.5
10/08/2015,218.75,114,221,222.5,218.5
10/07/2015,219.25,598,223.25,227,219
10/06/2015,219,323,216.5,220.75,214.5
10/05/2015,216,453,212.25,216.5,210
10/02/2015,212.25,723,219,224,210.25
10/01/2015,221,541,226,227.5,220
09/30/2015,226.75,223,227.25,230,225.25
09/29/2015,226.5,146,228.75,230.75,226.25
09/28/2015,229.25,179,232,233,228.25
09/25/2015,231.25,223,228,231.5,227.5
09/24/2015,226.25,239,229,230.75,226
09/23/2015,230,224,226.75,232.5,226
09/22/2015,226.5,176,231.75,232.5,225.75
09/21/2015,231.75,178,230.5,233.25,230
09/18/2015,230.5,133,232.25,234.5,229.5
09/17/2015,231.75,271,233.25,234.25,227
09/16/2015,233.75,410,234,240,232.75
09/15/2015,235.75,303,230,238,230
09/14/2015,232.75,199,230,233,230
09/11/2015,230,320,231.75,234.75,220
09/10/2015,232,341,236.5,238,229.5
09/09/2015,233.25,707,234,237,227.25
09/08/2015,227.5,412,227,228.75,221.75
09/07/2015,223.25,N/A,223.25,223.25,223.25
09/04/2015,223.25,139,223.25,225,221.75
09/03/2015,222.75,N/A,222.75,222.75,222.75
09/02/2015,224.5,N/A,224.5,224.5,224.5
09/01/2015,224,282,230,231,222
08/31/2015,230.25,278,228.25,233,225.25
08/28/2015,228.5,521,221.75,230,221.25
08/27/2015,222,414,220,224.5,215
08/26/2015,215.75,437,219.5,222.5,215.25
08/25/2015,219.25,364,221,224.75,217.5
08/24/2015,220.75,725,221,227.25,216
08/21/2015,225.5,720,225,234.75,221
08/20/2015,233,182,233.25,236,232.5
08/19/2015,234,382,238.25,239,233.5
08/18/2015,237.5,172,234.5,238,234
08/17/2015,236,349,240.5,241,231
08/14/2015,239.5,125,241.75,241.75,238
08/13/2015,239.5,517,239.75,242,234
08/12/2015,239.75,464,239.75,244,235
08/11/2015,240,772,247.25,247.75,239.5
08/10/2015,247.75,776,246,251.5,243.5
08/07/2015,244.25,166,244.5,245,242
08/06/2015,245,132,244,246,243.5
08/05/2015,244.25,182,246.25,246.25,242.5
08/04/2015,246.25,204,246,248.75,244.75
08/03/2015,245.25,562,246,252,241
07/31/2015,252,655,247,253,245
07/30/2015,246.5,462,245,247.25,240.25
07/29/2015,240,179,239.5,242.5,238
07/28/2015,242.25,199,240.75,245,238.5
07/27/2015,238.75,348,236,241.75,233.5
07/24/2015,242.5,364,249,249,240.75
07/23/2015,249,179,249.75,251,247
07/22/2015,249,261,247,254,245.5
07/21/2015,253.25,303,253.5,254,249
07/20/2015,253.5,346,262,262,251.25
07/17/2015,262.5,359,267.75,267.75,260.5
07/16/2015,268.5,228,269.25,270.75,268
07/15/2015,267.25,131,269.75,269.75,266.5
07/14/2015,268.5,268,269.75,270,266.5
07/13/2015,268,123,269.75,272,266.5
07/10/2015,269.5,241,267.25,270,264
07/09/2015,267.75,353,266.75,271.5,263.75
07/08/2015,267,196,271,272.5,266.75
07/07/2015,271.75,201,274.75,277.5,269
07/06/2015,274.25,191,270.75,274.5,268.25
07/03/2015,274.5,N/A,274.5,274.5,274.5
07/02/2015,274.5,500,266.75,277,266.5
07/01/2015,271.5,563,278,281.25,269.25
06/30/2015,277.75,814,278.75,283.5,265
06/29/2015,267,504,273.75,276,262.25
06/26/2015,273.5,781,275,277,270.75
06/25/2015,270.75,487,268.5,275,268.5
06/24/2015,269,228,266.5,270.75,266.25
06/23/2015,267.5,423,264.5,269,258.75
06/22/2015,263.5,201,256.75,263.75,256.5
06/19/2015,258.25,290,265,265,256.25
06/18/2015,265,238,268.5,269.25,259
06/17/2015,267.75,356,265.75,272.25,265.5
06/16/2015,265.5,172,265.5,268.5,265
06/15/2015,266.5,449,269,269,266
06/12/2015,267.25,449,269.5,273.5,265.5
06/11/2015,270.5,192,267.5,271.25,267.5
06/10/2015,267.5,482,271.75,271.75,264.25
06/09/2015,257,560,266,269,255.75
06/08/2015,264.75,943,259.75,269.75,259.5
06/05/2015,258.75,314,251.5,260,251.5
06/04/2015,254,165,251.75,255,250.5
